,spy,spy_lag1,spy500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
1179,0.66999899999999,0.05000300000006064,-1.600097999999889,9.330077999999958,-56.06055000000015,38.75,-12.030273000001216,17.800293000000238,-37.06054600000061,55.71972699999969,141.089996
1180,2.25,0.66999899999999,-1.1999510000000555,15.359863000000132,9.140629999999874,15.129882999999609,5.380371000001105,-26.0,93.27929600000061,106.79980500000056,141.759995
1181,0.18000699999998915,2.25,28.380004999999983,45.2800299999999,244.29979999999887,-16.219970999999987,52.97998000000007,-27.89990299999954,-28.07031199999983,-100.13964900000065,144.009995
1182,-0.5899959999999851,0.18000699999998915,5.8000489999999445,-1.8798830000000635,19.02930000000015,-8.5,25.64990299999954,33.89990299999954,-52.699219000001904,-16.969725999999355,144.190002
1183,0.7899929999999813,-0.5899959999999851,-8.790038999999979,-26.320067999999992,-53.95996000000014,14.800048999999944,11.770019000000502,17.199706999999762,-141.7695309999981,-30.740234999999302,143.600006
1184,-0.020004000000000133,0.7899929999999813,4.430053999999927,10.310058000000026,67.02051000000029,-8.030028999999558,-0.49023400000078254,9.10009700000046,27.990234000000783,20.62988299999961,144.389999
1185,2.5100100000000225,-0.020004000000000133,3.0,2.329834000000119,8.08984000000055,23.479979999999614,17.69042900000113,-9.60009700000046,238.03906299999653,117.50976599999922,144.369995
1186,0.059996999999981426,2.5100100000000225,23.509887000000163,48.58007799999996,210.69043000000056,31.820068999999876,-108.39013599999998,34.80029300000024,86.51953100000173,-48.410157000000254,146.880005
1187,-0.4499969999999962,0.059996999999981426,5.350097999999889,17.159912000000077,48.169919999998456,-7.130126999999902,2.419921999999133,-10.200195999999778,119.48046899999827,-11.229491999998572,146.940002
1188,0.2999879999999564,-0.4499969999999962,-4.230102999999872,-9.77978499999972,-36.24022999999761,7.090088000001288,44.02978499999972,49.89990299999954,164.77929700000095,40.97949199999857,146.490005
1189,-0.7599939999999492,0.2999879999999564,-1.6899410000000898,5.419921999999588,13.080079999997906,-7.030030000001261,-1.0297849999997197,-1.0,68.99023400000078,-162.1396480000003,146.78999299999995
1190,0.6099999999999852,-0.7599939999999492,1.5500489999999445,-12.199951000000056,9.759759999999005,1.4199220000000423,-40.7299809999995,-4.0,74.890625,-125.74023399999896,146.029999
1191,-1.4900049999999965,0.6099999999999852,-0.7100829999999405,28.020019000000048,22.070310000000973,-53.84985300000017,-64.56005900000036,18.10009700000046,-125.74023400000078,-41.39941499999986,146.639999
1192,0.8100130000000547,-1.4900049999999965,-0.5799560000000383,-39.51000900000008,-19.390620000000126,-9.55004899999949,48.87988299999961,-15.5,121.58007799999905,9.239257999999609,145.149994
1193,-1.8900000000000432,0.8100130000000547,-2.820068999999876,15.020019000000502,-17.929690000000846,17.4499509999996,66.3803710000011,10.39990299999954,231.0800780000027,-50.25,145.96000700000005
1194,-0.18000800000001504,-1.8900000000000432,-15.33996500000012,-56.97021500000028,-101.29003999999804,-12.600097999999889,-71.33007800000087,-21.599609999999302,55.029296999997314,43.550782000000254,144.070007
1195,0.19999700000002463,-0.18000800000001504,-8.239990999999918,-7.52978499999972,-45.1601499999997,-22.270019000000048,42.64990300000045,-22.0,-369.58007799999905,194.5097650000007,143.889999
1196,0.4300079999999866,0.19999700000002463,13.770019999999931,19.43994199999952,72.41991999999846,-27.239990000000034,199.60986299999968,-8.400390000000698,71.05078100000173,242.93945299999905,144.089996
1197,0.3999939999999924,0.4300079999999866,-6.2299809999999525,5.0,-48.229489999999714,24.070067999999992,24.040038999999524,23.60009700000046,-9.67968800000017,57.15039099999922,144.520004
1198,-0.02999900000000366,0.3999939999999924,4.089966000000004,-2.5800789999998415,77.63965000000098,56.60009800000125,-10.759765999999217,3.89990299999954,34.43945399999939,15.310547000000952,144.919998
1199,0.75,-0.02999900000000366,1.0600589999999102,3.1201179999998203,-36.0898500000003,-59.330079000001206,134.3798829999996,6.60009700000046,492.359375,122.58984400000008,144.889999
1200,1.2700049999999976,0.75,5.029907000000094,11.529785000000174,15.969730000000709,13.649902999999995,10.199706999999762,39.0,-22.078125,129.73925699999927,145.639999
1201,-1.309997999999979,1.2700049999999976,10.320067999999992,18.830077999999958,74.0,106.77001900000005,56.20019500000035,6.89990299999954,-84.22070399999939,-94.92968699999983,146.910004
1202,-0.07000700000000393,-1.309997999999979,-0.469970000000103,-39.87988300000006,20.080079999999725,-5.989990000000034,-7.689940999999635,13.800293000000238,60.410156999998435,4.350586000000476,145.600006
1203,-1.3500060000000076,-0.07000700000000393,-5.030029999999897,-13.320067999999992,-6.3798900000001595,-21.530029000000013,-40.20019500000035,41.19970699999976,-234.57031300000017,-5.1904300000005605,145.529999
1204,0.10000600000000759,-1.3500060000000076,-14.420043999999962,-41.760009999999966,-109.34961000000112,54.060058000000026,37.09033200000158,-10.39990299999954,-352.23046899999827,76.47949200000039,144.179993
1205,-0.8199919999999565,0.10000600000000759,-8.660033999999996,9.63989300000003,-127.25,-5.2700190000000475,-64.56005900000127,16.60009799999989,-66.02929600000061,37.430663999999524,144.279999
1206,-0.23001100000004726,-0.8199919999999565,0.020019999999931315,-26.80981500000007,-20.660149999999703,32.38012700000036,86.7197269999997,-8.100097999999889,5.298827999999048,-65.04980400000022,143.46000700000005
1207,1.5299990000000037,-0.23001100000004726,-4.089966000000004,4.1298830000000635,3.9199200000002747,-14.729981000000407,10.310057999999117,-6.699706999999762,-121.89843800000017,-38.780273999998826,143.229996
1208,0.8800039999999854,1.5299990000000037,11.56005899999991,20.0,94.29980000000069,-24.800047999999606,-13.429686999998921,4.89990299999954,-62.03125,155.32031300000017,144.759995
1209,0.18000800000001504,0.8800039999999854,13.909912000000077,18.169922000000042,115.79003999999986,-5.100098000000344,-43.24023500000021,-4.600097999999889,14.880860000001121,11.449217999999746,145.639999
1210,-0.27000400000000013,0.18000800000001504,6.719970000000103,6.390136999999868,13.610349999999016,-27.659912000000077,-49.83007800000087,8.399902000000111,6.128905999998096,37.32031300000017,145.820007
1211,-2.4000090000000114,-0.27000400000000013,-3.599975000000086,-31.20996100000002,-7.910149999997884,27.449951000000056,17.459961000000476,72.20019599999978,268.05078100000173,-73.8603519999997,145.550003
1212,-1.2899929999999813,-2.4000090000000114,-24.130004999999983,-60.64013699999987,-201.04981000000225,-27.119872999998734,-102.79980399999931,-5.200195999999778,-110.44921899999827,95.65039099999922,143.149994
1213,0.06999199999998496,-1.2899929999999813,0.5300290000000132,-16.479980999999952,0.6201200000014069,-11.180176000001211,50.319823999999244,1.200195999999778,228.03906299999653,74.95019499999944,141.860001
1214,0.09001100000000406,0.06999199999998496,-20.54003899999998,22.380126999999902,-241.3701200000014,-18.419922000000042,90.08007799999996,-19.200195999999778,134.13085900000078,22.359375,141.929993
1215,-0.7200009999999963,0.09001100000000406,-3.459961000000021,-6.780029000000013,-23.890620000000126,-34.33007799999996,-40.50976599999922,5.100097999999889,256.63867200000095,192.12011800000073,142.020004
1216,0.5500030000000038,-0.7200009999999963,3.2299809999999525,-18.989990000000034,24.580080000001544,20.050048999999944,12.689941999999974,-38.29980499999965,-16.64843699999983,-46.80957099999978,141.300003
1217,-0.20001200000001518,0.5500030000000038,-1.9799809999999525,0.8000489999999445,3.2206999999998516,-109.38989300000003,-34.060059000000365,6.299804999999651,-204.80078199999843,176.53027399999883,141.850006
1218,2.0299990000000037,-0.20001200000001518,1.2099610000000212,0.6899410000000898,-8.25,63.17993200000001,-86.87011700000039,-37.10009799999989,56.140625,67.70996100000048,141.649994
1219,-2.3299869999999885,2.0299990000000037,15.390014999999948,46.31005899999991,133.42968999999903,-14.459961000000021,-26.709960999999566,0.89990299999954,128.34960999999748,52.469726000001174,143.679993
1220,0.9299929999999961,-2.3299869999999885,-13.569946000000073,-50.820068999999876,-140.3398500000003,25.320067999999992,67.81982399999833,11.900390000000698,121.03906199999983,-53.230469000000085,141.350006
1221,-0.6199950000000172,0.9299929999999961,3.2399900000000343,20.679932000000008,20.620120000001407,-11.71020499999986,-23.169921999999133,23.699706999999762,-284.3691399999989,38.87011799999891,142.279999
1222,-1.9600069999999903,-0.6199950000000172,11.010009999999966,-27.25,115.33983999999873,18.92016599999988,71.68017600000076,-44.10009700000046,32.93945299999905,164.04003899999952,141.660004
1223,-2.0800020000000075,-1.9600069999999903,-33.73999099999992,-34.3698730000001,-295.43066,-9.090087999999923,72.0,-10.299804999999651,536.8808590000008,111.10058600000048,139.699997
1224,0.9700010000000248,-2.0800020000000075,-16.97998000000007,-49.52001999999993,-121.63964999999916,-49.310058000000026,20.330077999999958,11.5,-61.160156000001734,198.1396480000003,137.619995
1225,-1.0500030000000322,0.9700010000000248,2.309936000000107,23.80981500000007,4.759770000000572,-18.069824000000153,12.27978499999972,11.200195000000349,82.83007800000269,139.19043000000056,138.589996
1226,0.6700140000000374,-1.0500030000000322,0.17004399999996167,-35.60986300000013,-7.219730000000709,48.40991200000008,-41.33007799999996,30.5,-81.57031300000017,-199.48046900000008,137.53999299999998
1227,-2.230011000000019,0.6700140000000374,-5.390014000000065,16.04003899999998,-62.169920000000275,-13.5,-33.19970699999976,-32.0,116.91015699999843,-138.54003900000134,138.21000700000002
1228,-0.08000200000000746,-2.230011000000019,-19.229980999999952,-48.96997099999999,-175.44043000000056,55.84008799999992,-137.1303710000002,-23.0,88.08984300000157,229.44043000000056,135.979996
1229,2.0,-0.08000200000000746,-2.0500489999999445,-8.940185999999812,-28.790039999999863,60.2199700000001,1.0903320000006715,-11.0,-104.26953100000173,151.0292960000006,135.899994
1230,1.010009999999994,2.0,6.520019999999931,47.10009799999989,47.920900000000984,23.939941999999974,-41.39013700000032,-64.0,194.03906300000017,128.5107429999989,137.899994
1231,0.39999400000002083,1.010009999999994,26.93994100000009,24.72998000000007,200.65917999999874,0.030029000000013184,43.31982499999958,6.5,-65.29882799999905,-108.2402349999993,138.910004
1232,0.8200070000000039,0.39999400000002083,0.9700929999999062,8.40991299999996,-2.5292999999983294,-29.410155999999915,34.640135999999984,-39.20019500000035,129.18945299999905,-145.46972599999935,139.309998
1233,0.5199889999999812,0.8200070000000039,3.2399900000000343,24.480224000000362,44.76952999999958,-12.439941999999974,65.3798829999987,-4.100097999999889,-51.660156999998435,131.02929699999913,140.130005
1234,0.2600099999999941,0.5199889999999812,18.119995000000017,17.39990299999954,175.3203199999989,-64.10986300000013,-49.77001899999868,15.200195999999778,-37.90039000000252,149.48046799999975,140.649994
1235,-1.150008999999983,0.2600099999999941,-2.8599850000000515,13.540038999999979,-45.0703199999989,6.0,81.22021500000028,26.299804000000222,-70.3789059999981,-176.35058599999866,140.910004
1236,2.230009999999993,-1.150008999999983,-7.5200190000000475,-22.54003899999998,-87.82031000000097,-43.15014599999995,-15.540039999999863,-12.0,210.75,-189.5,139.759995
1237,0.1499939999999924,2.230009999999993,11.18994100000009,53.389892000000145,101.79003999999986,34.699951000000056,15.479980999999498,35.5,0.8691399999988789,-134.4892570000011,141.990005
1238,0.6600040000000149,0.1499939999999924,5.989990000000034,7.840087999999923,44.70020000000113,-4.669922000000042,88.62011700000039,-0.899902000000111,-121.890625,356.18945300000087,142.139999
1239,-1.3600010000000111,0.6600040000000149,0.3900149999999485,15.959961000000021,5.680659999999989,44.630127000001266,-164.72997999999916,12.0,275.81054700000095,205.56054699999913,142.800003
1240,-0.07000700000000393,-1.3600010000000111,-6.880004999999983,-28.77001999999993,-61.28027000000111,-38.86010800000122,-39.66015700000116,26.60009799999989,530.2890630000002,-251.85058600000048,141.440002
1241,0.0,-0.07000700000000393,-2.4099120000000767,-7.239990000000034,-17.490239999999176,60.149902999999995,-56.00976499999797,-7.800293000000238,-20.17968800000017,162.95996100000048,141.369995
1242,1.160004000000015,0.0,2.380004999999983,-25.20996100000002,77.23047000000042,-10.729980999999952,-33.08007800000087,27.800293000000238,-25.160156000001734,143.5302730000003,141.369995
1243,-0.31999199999995653,1.160004000000015,4.519897000000128,31.699951000000056,46.67968999999903,-14.069824000000153,24.739745999999286,27.89990200000011,-81.16992199999731,136.2197269999997,142.529999
1244,0.8499909999999602,-0.31999199999995653,4.119995000000017,-26.5,82.01952999999958,57.589844000000085,-91.3496099999993,22.0,-109.31835900000078,60.44042900000022,142.21000700000005
1245,0.9400019999999927,0.8499909999999602,0.4801029999998718,32.23999099999992,15.450190000001385,-79.61987299999964,-19.360351000001174,-28.20019500000035,85.359375,-148.91992199999913,143.059998
1246,-0.5800020000000075,0.9400019999999927,9.28991700000006,28.5,79.70996999999988,-22.82006900000033,-25.39990299999954,16.20019500000035,238.74023400000078,131.45996099999866,144.0
1247,-1.0999909999999886,-0.5800020000000075,0.6400140000000647,-26.09985400000005,-8.669930000000022,13.57006900000033,77.89990299999954,-6.0,-151.99023400000078,169.62011800000073,143.419998
1248,0.1499939999999924,-1.0999909999999886,-9.030029000000013,-30.880126999999902,-70.58006999999998,-32.97998100000041,50.78027300000031,34.5,61.65038999999888,-226.35058600000048,142.320007
1249,1.5299990000000037,0.1499939999999924,-5.909912000000077,-1.4499510000000555,-35.62989000000016,33.109864000000016,61.54980499999965,5.899902000000111,1.71875,166.75,142.470001
1250,1.5299990000000037,1.5299990000000037,16.929932000000008,45.32006799999999,101.44043000000056,-45.359864000000016,47.87011700000039,18.89990299999954,81.4804690000019,-13.0,144.0
1251,-1.1499939999999924,1.5299990000000037,16.320067999999992,38.20996100000002,114.42968999999903,0.19995200000039404,28.359862999999677,10.5,37.82031199999983,-60.319336000000476,145.529999
1252,-2.2100070000000187,-1.1499939999999924,-10.979980000000069,-8.729980000000069,-104.37011999999959,-4.100098000000344,56.31982499999958,1.10009700000046,56.47070399999939,-34.19042999999874,144.380005
1253,0.3099980000000073,-2.2100070000000187,7.8599850000000515,-51.699951000000056,63.28027999999904,49.29003899999998,-25.519531999998435,2.200195999999778,30.419921000000613,79.00976599999922,142.169998
1254,0.16000299999998902,0.3099980000000073,-13.520019999999931,15.28979500000014,-119.79980999999862,29.300048999999944,65.05957099999887,-2.0,104.06835999999748,18.230467999999746,142.479996
1255,-0.850006000000036,0.16000299999998902,-3.4899900000000343,-0.7600099999999657,-51.300780000001396,35.07006799999999,16.540039000000434,25.60009700000046,-115.34960999999748,149.20019599999978,142.639999
1256,-1.149993999999964,-0.850006000000036,-6.830077999999958,-23.259765999999672,-23.879879999998593,16.27001999999993,28.32031199999983,16.29980499999965,68.43945399999939,-80.91992199999913,141.78999299999995
1257,-0.9799950000000024,-1.149993999999964,-1.7299800000000687,-24.75,-19.889650000000984,8.5898430000002,0.7197269999996934,11.600097999999889,-31.589844000001904,-165.98046900000008,140.639999
1258,5.449997000000025,-0.9799950000000024,-15.669922000000042,-9.670166000000336,-156.88964999999916,7.2299809999999525,52.459961000000476,-9.5,37.160156000001734,325.79980500000056,139.660004
1259,0.8800039999999854,5.449997000000025,23.759887000000163,135.8801269999999,166.10937999999987,-31.63989300000003,-11.049804999999651,8.5,108.22070299999905,-114.88964900000065,145.110001
1260,-0.020004000000000133,0.8800039999999854,36.23010299999987,17.159912000000077,308.70996000000014,47.270020000000386,70.23974599999929,19.39990200000011,31.839844000001904,-31.100586000000476,145.990005
1261,-0.11999499999998875,-0.020004000000000133,-3.0500489999999445,-7.610106999999971,-21.959960000000137,31.25,-54.82958999999937,15.399902000000111,-35.830078000002686,-21.829100999999355,145.970001
1262,-0.13999899999996046,-0.11999499999998875,7.09997599999997,-11.709961000000021,45.08006999999998,-0.15014700000028824,44.290039000000434,-15.799804000000222,103.46093700000347,67.97949200000039,145.850006
1263,0.15998799999994162,-0.13999899999996046,-4.579956000000038,9.290038999999979,-58.70996000000014,-4.869873000000098,65.95996099999957,58.29980400000022,-459.81054700000095,230.74023399999896,145.71000700000005
1264,0.8600010000000111,0.15998799999994162,-4.739990999999918,1.1899410000000898,-47.5,39.17993200000001,23.419922000000042,38.5,-114.56054600000061,37.12011800000073,145.869995
1265,0.309996999999953,0.8600010000000111,3.869995999999901,25.989990999999918,61.90038999999888,-4.080077999999958,-19.59033200000067,-15.60009700000046,-32.609375,78.48925699999927,146.729996
1266,-0.149993999999964,0.309996999999953,11.099975000000086,-3.519775999999638,79.62989000000016,8.630126999999902,5.130371000000196,-4.099609999999302,-158.7304690000019,226.19043000000056,147.03999299999995
1267,-0.600006000000036,-0.149993999999964,-0.06994600000007267,-8.47021500000028,16.979490000001533,-19.439941999999974,30.119628999999804,-28.900390000000698,359.2207030000027,29.25,146.889999
1268,0.48001100000004726,-0.600006000000036,-1.3800049999999828,-12.5898430000002,18.890619999998307,31.649902999999995,41.05029300000024,17.300293000000238,-144.90039099999922,296.5898440000001,146.28999299999995
1269,0.9299929999999961,0.48001100000004726,1.6599120000000767,9.659912000000077,27.56934000000001,27.449951000000056,-32.339843999999175,15.799804000000222,162.08007799999905,70.5097650000007,146.770004
1270,0.27000400000000013,0.9299929999999961,0.3000489999999445,19.770019000000048,-23.65917999999874,7.8000489999999445,-10.580078000000867,-12.10009700000046,-109.26953100000173,-181.30957000000126,147.699997
1271,0.3600010000000111,0.27000400000000013,8.319946000000073,-2.5800779999999577,84.78905999999915,-10.520019999999931,19.859864000000016,13.10009700000046,-57.29101499999888,79.87011700000039,147.970001
1272,0.8000030000000038,0.3600010000000111,5.030029000000013,7.719970999999987,53.680669999999736,-10.530029000000013,-2.3798829999996087,-5.0,-284.75,105.51953200000025,148.330002
1273,0.01998899999998116,0.8000030000000038,6.5800789999998415,20.19018499999993,62.509760000000824,17.080077999999958,39.569823999999244,23.10009799999989,-185.859375,-72.23925799999961,149.130005
1274,0.7300110000000188,0.01998899999998116,2.25,-30.15014599999995,67.1201200000014,11.379883000000063,72.66992200000004,14.700195000000349,12.57031199999983,40.16992199999913,149.149994
1275,0.4099879999999416,0.7300110000000188,0.009887000000162516,14.979980000000069,46.0,-9.219970999999987,-21.139648999998826,17.0,-212.91992200000095,186.3896480000003,149.880005
1276,-0.5199889999999527,0.4099879999999416,8.140014999999948,11.520019999999931,70.65038999999888,-2.1599120000000767,19.019531999998435,5.5,16.42968800000017,-93.49023400000078,150.28999299999995
1277,0.8699949999999887,-0.5199889999999527,-2.779907000000094,-2.549804999999651,-14.050779999999577,2.1999510000000555,-49.30957099999887,9.299804999999651,170.01953100000173,9.100586000000476,149.770004
1278,-0.75,0.8699949999999887,7.659912000000077,7.809814999999617,72.49022999999761,24.550048999999944,2.8696289999979854,-3.100097999999889,130.6699219999973,-45.82031300000017,150.639999
1279,0.7599950000000035,-0.75,-5.880004999999983,-16.760009999999966,-44.0,25.659912000000077,18.57031300000199,25.39990299999954,-90.58007799999905,14.790039000001343,149.889999
1280,-0.3299869999999885,0.7599950000000035,-3.8499759999999696,22.270019000000048,-49.83983999999691,21.640136999999868,-6.209960999998657,31.800293000000238,-244.91015699999843,-19.45019500000126,150.649994
1281,0.02999900000000366,-0.3299869999999885,15.06005899999991,-1.219970000000103,149.20995999999832,-10.979980999999952,11.679686999998012,45.19970699999976,128.98046899999827,-51.5996099999993,150.320007
1282,0.16999799999999254,0.02999900000000366,-17.46008299999994,-20.820068999999876,-129.70995999999832,18.169922000000042,-33.560058000000026,8.300293000000238,-21.29101499999888,-34.19042900000022,150.350006
1283,0.690003000000047,0.16999799999999254,15.580077999999958,18.479980999999952,99.21972999999889,-37.28002900000001,-42.439941999999974,-18.10009799999989,109.98046800000157,-319.7695309999999,150.520004
1284,0.00999399999994921,0.690003000000047,0.8299560000000383,8.060058000000026,7.219719999999143,27.880126999999902,15.669922000000042,40.89990200000011,292.1699219999973,60.519530999999915,151.21000700000005
1285,0.5200040000000001,0.00999399999994921,-2.7299800000000687,10.62011799999982,-42.46971999999914,-6.010009999999966,69.85009799999989,-23.199706999999762,1.5605470000009518,76.12988299999961,151.220001
1286,0.03999400000000719,0.5200040000000001,8.540038999999979,14.469970000000103,48.919920000000275,-7.200194999999894,-19.359862999999677,-16.10009700000046,-231.88085900000078,692.6005860000005,151.740005
1287,0.5500030000000038,0.03999400000000719,-0.9200439999999617,-1.8000489999999445,-21.72950000000128,12.75,14.109862999999677,32.39990200000011,-416.8691409999992,201.79003899999952,151.779999
1288,-0.6400000000000148,0.5500030000000038,2.4200439999999617,4.610107999999855,47.459969999999885,-24.419922000000042,-38.959960999999566,18.29980499999965,221.66992200000095,226.51953099999992,152.330002
1289,0.7399910000000034,-0.6400000000000148,0.899902000000111,-12.600097999999889,-35.79003999999986,-2.780029000000013,-2.3901370000003226,36.10009700000046,-520.5996090000008,-131.82031300000017,151.690002
1290,-0.05999800000000732,0.7399910000000034,1.0500489999999445,20.10009799999989,-9.520510000000286,14.690184999999929,46.25,-9.10009700000046,-47.22070399999939,267.640625,152.429993
1291,0.7700040000000001,-0.05999800000000732,-1.589966000000004,-5.380126999999902,8.370120000001407,49.25976600000013,113.05029300000024,1.200195000000349,-148.0605460000006,123.29980500000056,152.369995
1292,-2.1799919999999418,0.7700040000000001,11.149902000000111,14.530029000000013,53.910149999997884,-10.799805000000106,-17.87011700000039,43.0,295.7714840000008,-222.3896480000003,153.139999
1293,0.18998699999994528,-2.1799919999999418,-18.989990000000034,-57.11010699999997,-108.1298799999986,11.419922000000042,13.7202150000021,28.20019500000035,-99.57031300000017,-321.9501959999998,150.96000700000005
1294,1.4800110000000188,0.18998699999994528,-9.529907000000094,-5.78979500000014,-46.919920000000275,-15.530029000000013,-55.22998100000132,8.599609999999302,141.28906300000017,306.5898440000001,151.149994
1295,-2.910004000000015,1.4800110000000188,13.179932000000008,31.5,119.95018999999957,-20.439941999999974,-7.860351000000264,21.60009700000046,-119.46875,-58.28027300000031,152.630005
1296,0.16999799999999254,-2.910004000000015,-27.75,-54.360107999999855,-216.4003900000007,22.780029999999897,29.95019500000035,18.10009799999989,177.4101559999981,-3.790038999999524,149.720001
1297,2.0099950000000035,0.16999799999999254,9.08996500000012,3.489990999999918,115.95996000000196,38.77001900000005,-179.0,-17.20019500000035,4.878906000001734,268.74023399999896,149.889999
1298,-0.8099979999999789,2.0099950000000035,19.050048999999944,31.70996100000002,175.24023999999918,-4.380126999999902,22.339843999999175,-85.19970699999976,-186.4199210000006,8.42968700000165,151.899994
1299,0.66999899999999,-0.8099979999999789,-1.309936000000107,-17.88989300000003,-20.87989000000016,7.130126999999902,-84.50976599999922,37.0,323.18945299999905,141.6806639999959,151.089996
1300,1.900008999999983,0.66999899999999,3.519897000000128,15.919922000000042,35.16993000000002,-32.21997099999999,26.199706999997943,19.89990200000011,-296.18945299999905,200.25,151.759995
1301,1.179992000000027,1.900008999999983,7.0,40.91992200000004,38.1601499999997,-20.450194999999894,20.150391000001946,-26.39990200000011,-497.1503909999992,91.45019600000342,153.660004
1302,-0.1399990000000173,1.179992000000027,14.590087999999923,32.93017599999985,125.94922000000042,43.700194999999894,-8.600097999999889,24.0,66.46093699999983,-124.16015599999992,154.839996
1303,0.7600100000000509,-0.1399990000000173,1.6699220000000423,-8.81005899999991,42.47069999999985,-124.14013599999998,59.35986299999968,67.29980400000022,163.12890699999843,-17.100585999996838,154.699997
1304,-0.1400000000000432,0.7600100000000509,2.8000489999999445,21.35009799999989,33.25,41.050048999999944,19.410157000000254,-19.5,235.12109300000157,-110.46972700000333,155.46000700000005
1305,0.5999909999999886,-0.1400000000000432,6.890014000000065,-8.110107999999855,67.58007999999973,-56.33007899999984,-61.630371000001105,-72.39990200000011,-13.130859000000783,232.7900389999977,155.320007
1306,-0.16000299999998902,0.5999909999999886,5.0699469999999565,7.110107999999855,50.21973000000071,-23.97998000000007,-45.17968799999926,59.60009799999989,-186.61914099999922,236.16015600000173,155.919998
1307,0.5500030000000038,-0.16000299999998902,-3.739990999999918,-1.8100589999999102,2.769529999999577,45.32006799999999,23.02002000000084,45.89990200000011,-427.16015600000173,170.75,155.759995
1308,-0.45999199999999973,0.5500030000000038,2.0400399999998626,9.959961000000021,5.220699999999852,-15.010009000000082,133.10986299999877,-10.899902000000111,223.109375,82.29003900000134,156.309998
1309,-1.510009999999994,-0.45999199999999973,8.68994100000009,7.459961000000021,83.85937999999987,47.199951000000056,-65.60009799999989,12.199706999999762,-354.359375,310.2597659999992,155.850006
1310,0.9600069999999903,-1.510009999999994,-2.5100099999999657,-44.75,-25.02929999999833,-0.9699709999999868,-61.79980399999931,28.0,77.609375,63.05956999999944,154.339996
1311,0.22000099999999634,0.9600069999999903,-8.599975000000086,30.989990000000034,-62.050780000001396,-25.719970999999987,111.98974599999929,-31.89990299999954,520.1914060000017,139.78027400000065,155.300003
1312,-0.7600089999999966,0.22000099999999634,-3.7600099999999657,5.209961000000021,3.760739999999714,-10.25,-49.55957099999887,-29.39990200000011,47.56835999999748,183.70996100000048,155.520004
1313,0.09001100000000406,-0.7600089999999966,10.369995000000017,-23.739990000000034,55.91016000000127,6.590087999999923,-40.4003900000007,-58.20019500000035,-18.660155999998096,-219.62988300000143,154.759995
1314,1.159988999999996,0.09001100000000406,-12.80993699999999,7.130126999999902,-90.240240000001,72.00976600000013,70.36035100000026,69.0,231.60156199999983,334.1904300000042,154.850006
1315,-0.41999899999999,1.159988999999996,10.989990999999918,20.550048999999944,90.54003999999986,-46.84985400000005,23.14990300000045,-77.89990299999954,261.33007799999905,4.179686999994374,156.009995
1316,-0.33000100000001,-0.41999899999999,-5.200073999999859,-5.9001469999998335,-64.28026999999929,-41.560058000000026,-80.68017600000076,-30.5,7.660156000001734,175.90039100000286,155.589996
1317,0.83000100000001,-0.33000100000001,12.06005899999991,-19.18994100000009,111.9003900000007,75.3801269999999,124.95019500000035,-21.799804000000222,201.95898499999748,299.2900389999995,155.259995
1318,0.5,0.83000100000001,-0.8900149999999485,26.560058000000026,-33.49023000000125,-111.04003899999998,127.77001999999993,-8.89990299999954,-77.25976599999922,-1008.2304690000001,156.089996
1319,0.020004999999997608,0.5,6.320068999999876,11.309815000000071,52.37988000000041,31.8398430000002,26.799803999999313,8.199706999999762,119.50976599999922,-357.92968699999983,156.589996
1320,0.3000029999999754,0.020004999999997608,-7.010009999999966,-16.07983400000012,-5.6904300000005605,69.82006899999988,36.47021500000028,11.300293000000238,155.9394530000027,-430.2001959999998,156.610001
1321,-1.4800109999999904,0.3000029999999754,8.079956000000038,4.829834000000119,89.16016000000127,0.6999510000000555,-3.200195000000349,-20.300293000000238,-43.49023400000078,548.9296880000002,156.910004
1322,-1.4799959999999999,-1.4800109999999904,-16.56005899999991,-38.26977600000009,-111.66016000000127,-31.839844000000085,3.3701170000003913,34.10009799999989,291.6601559999981,-419.64941400000134,155.429993
1323,1.320007000000004,-1.4799959999999999,6.290038999999979,-45.11010699999997,55.76074000000153,57.22998099999995,-6.060058000000026,-27.10009799999989,137.7304690000019,-268.66992199999913,153.949997
1324,1.2299959999999999,1.320007000000004,-6.719970000000103,33.14990200000011,-40.860350000000835,53.72998000000007,48.47998000000007,19.39990299999954,-140.0898440000019,-252.87011699999675,155.270004
1325,0.6699979999999925,1.2299959999999999,9.849975000000086,22.6601569999998,48.23047000000042,-8.5,60.77978499999972,-40.29980499999965,31.990234000000783,-364.76074300000255,156.5
1326,1.5299990000000037,0.6699979999999925,5.5,16.25,59.979489999999714,30.659912000000077,-149.9897459999993,-34.29980499999965,-121.33984399999827,380.1503909999992,157.169998
1327,-0.020004000000000133,1.5299990000000037,19.119995000000017,43.53002900000001,128.7802699999993,16.989990000000034,56.5,-25.5,-49.980468000001565,-641.4599610000005,158.699997
1328,-0.6799929999999961,-0.020004000000000133,5.570068999999876,2.799805000000106,62.899419999999736,-6.579834000000119,15.049804999999651,13.5,35.92968699999983,-218.8798829999996,158.679993
1329,-1.7100070000000471,-0.6799929999999961,-4.4600829999999405,-14.809815000000071,-0.08007999999972526,10.329834000000119,-6.0,77.0,238.55078100000173,435.43945300000087,158.0
